R10,경상북도교육청,8781067,아포초등학교
R10,경상북도교육청,8771123,아화중학교
R10,경상북도교육청,8771088,아화초등학교
R10,경상북도교육청,8771134,안강여자중학교
R10,경상북도교육청,8750453,안강전자고등학교
R10,경상북도교육청,8771090,안강제일초등학교
R10,경상북도교육청,8771124,안강중학교
R10,경상북도교육청,8771091,안강초등학교
R10,경상북도교육청,8750467,안계고등학교
R10,경상북도교육청,8871053,안계중학교
R10,경상북도교육청,8871036,안계초등학교
R10,경상북도교육청,8881024,안덕중학교
R10,경상북도교육청,8881017,안덕초등학교
R10,경상북도교육청,8791058,안동강남초등학교
R10,경상북도교육청,8750113,안동고등학교
R10,경상북도교육청,8750615,안동고등학교부설방송통신고등학교
R10,경상북도교육청,8791059,안동동부초등학교
R10,경상북도교육청,8791060,안동서부초등학교
R10,경상북도교육청,8791061,안동송현초등학교
R10,경상북도교육청,8750114,안동여자고등학교
R10,경상북도교육청,8791086,안동여자중학교
R10,경상북도교육청,8750360,안동영명학교
R10,경상북도교육청,8791062,안동영호초등학교
R10,경상북도교육청,8791063,안동용상초등학교
R10,경상북도교육청,8750186,안동중앙고등학교
R10,경상북도교육청,8791087,안동중학교
R10,경상북도교육청,8750359,안동진명학교
R10,경상북도교육청,8791064,안동초등학교
R10,경상북도교육청,8811041,안정초등학교
R10,경상북도교육청,8871037,안평초등학교
R10,경상북도교육청,8871045,안평초등학교신평분교장
R10,경상북도교육청,8851135,압량중학교
R10,경상북도교육청,8801113,야은초등학교
R10,경상북도교육청,8941051,약동초등학교
R10,경상북도교육청,8750115,약목고등학교
R10,경상북도교육청,8941065,약목중학교
R10,경상북도교육청,8941052,약목초등학교
R10,경상북도교육청,8771125,양남중학교
R10,경상북도교육청,8771092,양남초등학교
R10,경상북도교육청,8761259,양덕중학교
R10,경상북도교육청,8771093,양동초등학교
R10,경상북도교육청,8771126,양북중학교
R10,경상북도교육청,8771094,양북초등학교
R10,경상북도교육청,8761258,양서초등학교
R10,경상북도교육청,8801114,양포초등학교
R10,경상북도교육청,8761134,양포초등학교
R10,경상북도교육청,8761193,양학중학교
R10,경상북도교육청,8761135,양학초등학교
R10,경상북도교육청,8781085,어모중학교
R10,경상북도교육청,8771095,연안초등학교
R10,경상북도교육청,8761136,연일초등학교
R10,경상북도교육청,8761137,연일형산초등학교
R10,경상북도교육청,8791065,영가초등학교
R10,경상북도교육청,8750188,영광고등학교
R10,경상북도교육청,8750189,영광여자고등학교
R10,경상북도교육청,8811063,영광여자중학교
R10,경상북도교육청,8811064,영광중학교
R10,경상북도교육청,8750190,영남삼육고등학교
R10,경상북도교육청,8851138,영남삼육중학교
R10,경상북도교육청,8791066,영남초등학교
R10,경상북도교육청,8750546,영덕고등학교
R10,경상북도교육청,8901044,영덕야성초등학교
R10,경상북도교육청,8750191,영덕여자고등학교
R10,경상북도교육청,8901043,영덕여자중학교
R10,경상북도교육청,8901039,영덕중학교
R10,경상북도교육청,8750192,영동고등학교
R10,경상북도교육청,8821069,영동중학교
R10,경상북도교육청,8841043,영순초등학교
R10,경상북도교육청,8821058,영안중학교
R10,경상북도교육청,8750117,영양고등학교
R10,경상북도교육청,8750325,영양여자고등학교
R10,경상북도교육청,8891026,영양여자중학교
R10,경상북도교육청,8891016,영양중앙초등학교
R10,경상북도교육청,8891024,영양중학교
R10,경상북도교육청,8891028,영양중학교입암분교장
R10,경상북도교육청,8891017,영양초등학교
R10,경상북도교육청,8750480,영일고등학교
R10,경상북도교육청,8761207,영일중학교
R10,경상북도교육청,8811042,영일초등학교
R10,경상북도교육청,8811067,영주가흥초등학교
R10,경상북도교육청,8750196,영주고등학교
R10,경상북도교육청,8811043,영주남부초등학교
R10,경상북도교육청,8811044,영주동부초등학교
R10,경상북도교육청,8811045,영주서부초등학교
R10,경상북도교육청,8750118,영주여자고등학교
R10,경상북도교육청,8811057,영주여자중학교
R10,경상북도교육청,8750456,영주제일고등학교
R10,경상북도교육청,8811046,영주중앙초등학교
R10,경상북도교육청,8811058,영주중학교
R10,경상북도교육청,8811047,영주초등학교
R10,경상북도교육청,8771096,영지초등학교
R10,경상북도교육청,8750119,영천고등학교
R10,경상북도교육청,8821041,영천동부초등학교
R10,경상북도교육청,8750525,영천성남여자고등학교
R10,경상북도교육청,8750120,영천여자고등학교
R10,경상북도교육청,8821060,영천여자중학교
R10,경상북도교육청,8750476,영천전자고등학교
R10,경상북도교육청,8821042,영천중앙초등학교
R10,경상북도교육청,8821053,영천중앙초등학교화남분교장
R10,경상북도교육청,8821061,영천중학교
R10,경상북도교육청,8821043,영천초등학교
R10,경상북도교육청,8750121,영해고등학교
R10,경상북도교육청,8901040,영해중학교
R10,경상북도교육청,8901026,영해초등학교
R10,경상북도교육청,8821045,영화초등학교
R10,경상북도교육청,8750768,예일메디텍고등학교
R10,경상북도교육청,8951020,예천남부초등학교
R10,경상북도교육청,8951021,예천동부초등학교
R10,경상북도교육청,8750122,예천여자고등학교
R10,경상북도교육청,8951030,예천여자중학교
R10,경상북도교육청,8951031,예천중학교
R10,경상북도교육청,8951022,예천초등학교
R10,경상북도교육청,8750198,오상고등학교
R10,경상북도교육청,8801161,오상중학교
R10,경상북도교육청,8750468,오천고등학교
R10,경상북도교육청,8761208,오천중학교
R10,경상북도교육청,8761138,오천초등학교
R10,경상북도교육청,8801150,오태중학교
R10,경상북도교육청,8801116,오태초등학교
R10,경상북도교육청,8801151,옥계동부중학교
R10,경상북도교육청,8801117,옥계동부초등학교
R10,경상북도교육청,8801152,옥계중학교
R10,경상북도교육청,8801118,옥계초등학교
R10,경상북도교육청,8851073,옥곡초등학교
R10,경상북도교육청,8811048,옥대초등학교
R10,경상북도교육청,8871055,옥산중학교
R10,경상북도교육청,8771097,옥산초등학교
R10,경상북도교육청,8831060,옥산초등학교
R10,경상북도교육청,8801119,옥성초등학교
R10,경상북도교육청,8871038,옥전초등학교
R10,경상북도교육청,8971048,온정중학교
R10,경상북도교육청,8971032,온정초등학교
R10,경상북도교육청,8791067,온혜초등학교
R10,경상북도교육청,8791068,와룡초등학교
R10,경상북도교육청,8851074,와촌초등학교
R10,경상북도교육청,8941053,왜관동부초등학교
R10,경상북도교육청,8941054,왜관중앙초등학교
R10,경상북도교육청,8941066,왜관중학교
R10,경상북도교육청,8941055,왜관초등학교
R10,경상북도교육청,8831061,외남초등학교
R10,경상북도교육청,8771127,외동중학교
R10,경상북도교육청,8831062,외서초등학교
R10,경상북도교육청,8771098,용강초등학교
R10,경상북도교육청,8951032,용궁중학교
R10,경상북도교육청,8951023,용궁초등학교
R10,경상북도교육청,8951033,용문중학교
R10,경상북도교육청,8951024,용문초등학교
R10,경상북도교육청,8851092,용성중학교
R10,경상북도교육청,8851075,용성초등학교
R10,경상북도교육청,8931042,용암중학교
R10,경상북도교육청,8931032,용암초등학교
R10,경상북도교육청,8831097,용운중학교
R10,경상북도교육청,8771099,용황초등학교
R10,경상북도교육청,8841044,용흥초등학교
R10,경상북도교육청,8761139,용흥초등학교
R10,경상북도교육청,8921032,우곡중학교
R10,경상북도교육청,8921026,우곡초등학교
R10,경상북도교육청,8750589,우석여자고등학교
R10,경상북도교육청,8781113,운곡초등학교
R10,경상북도교육청,8781116,운남중학교
R10,경상북도교육청,8921027,운수초등학교
R10,경상북도교육청,8750587,울릉고등학교
R10,경상북도교육청,8981025,울릉중학교
R10,경상북도교육청,8981013,울릉초등학교
R10,경상북도교육청,8750419,울진고등학교
R10,경상북도교육청,8971033,울진남부초등학교
R10,경상북도교육청,8971049,울진중학교
R10,경상북도교육청,8971034,울진초등학교
R10,경상북도교육청,8791108,웅부중학교
R10,경상북도교육청,8801120,원남초등학교
R10,경상북도교육청,8801121,원호초등학교
R10,경상북도교육청,8901027,원황초등학교
R10,경상북도교육청,8791069,월곡초등학교
R10,경상북도교육청,8791080,월곡초등학교삼계분교장
R10,경상북도교육청,8771135,월성중학교
R10,경상북도교육청,8771100,월성초등학교
R10,경상북도교육청,8971035,월송초등학교
R10,경상북도교육청,8761140,월포초등학교
R10,경상북도교육청,8931033,월항초등학교
R10,경상북도교육청,8931049,월항초등학교지방분교장
R10,경상북도교육청,8781070,위량초등학교
R10,경상북도교육청,8761195,유강중학교
R10,경상북도교육청,8761141,유강초등학교
R10,경상북도교육청,8771101,유림초등학교
R10,경상북도교육청,8750201,유성여자고등학교
R10,경상북도교육청,8951025,유천초등학교
R10,경상북도교육청,8911032,유천초등학교
R10,경상북도교육청,8750656,율곡고등학교
R10,경상북도교육청,8781100,율곡중학교
R10,경상북도교육청,8781098,율곡초등학교
R10,경상북도교육청,8831088,은척중학교
R10,경상북도교육청,8831063,은척초등학교
R10,경상북도교육청,8831076,은척초등학교무릉분교장
R10,경상북도교육청,8951037,은풍중학교
R10,경상북도교육청,8951026,은풍초등학교
R10,경상북도교육청,8771102,의곡초등학교
R10,경상북도교육청,8771114,의곡초등학교일부분교장
R10,경상북도교육청,8750202,의성고등학교
R10,경상북도교육청,8871039,의성남부초등학교
R10,경상북도교육청,8871040,의성북부초등학교
R10,경상북도교육청,8750124,의성여자고등학교
R10,경상북도교육청,8871056,의성여자중학교
R10,경상북도교육청,8750766,의성유니텍고등학교
R10,경상북도교육청,8871057,의성중학교
R10,경상북도교육청,8871041,의성초등학교
R10,경상북도교육청,8761142,이동초등학교
R10,경상북도교육청,8811049,이산초등학교
R10,경상북도교육청,8750203,이서고등학교
R10,경상북도교육청,8911043,이서중학교
R10,경상북도교육청,8911033,이서초등학교
R10,경상북도교육청,8831064,이안초등학교
R10,경상북도교육청,8881018,이전초등학교
R10,경상북도교육청,8761143,인덕초등학교
R10,경상북도교육청,8750473,인동고등학교
R10,경상북도교육청,8801153,인동중학교
